Scenario,Criteria,Expected Matches For Recall,Predicted Matches (Recall),Recall,Expected Matches For Precision,Predicted Matches (Precision),Precision,F1 Score,Expected Matched For Accuracy,Predicted Matched (Accuracy),Accuracy
1766,"[('paleo', 'hasDietType'), ('black_pepper_(ground)', 'contains')]",407,107,0.2628992628992629,342,107,0.3128654970760234,0.28571428571428575,407,124,0.3046683046683047
1767,"[('paleo', 'hasDietType'), ('lemon_juice', 'contains')]",407,84,0.20638820638820637,342,84,0.24561403508771928,0.22429906542056072,407,99,0.24324324324324326
1768,"[('paleo', 'hasDietType'), ('milk', 'contains')]",407,2,0.004914004914004914,342,2,0.005847953216374269,0.0053404539385847796,407,3,0.007371007371007371
1769,"[('paleo', 'hasDietType'), ('brown_sugar', 'contains')]",407,7,0.0171990171990172,342,7,0.02046783625730994,0.018691588785046728,407,9,0.022113022113022112
1770,"[('paleo', 'hasDietType'), ('tomato', 'contains')]",407,108,0.26535626535626533,342,108,0.3157894736842105,0.28838451268357806,407,126,0.3095823095823096
1771,"[('paleo', 'hasDietType'), ('pepper', 'contains')]",407,85,0.20884520884520885,342,85,0.24853801169590642,0.22696929238985317,407,102,0.25061425061425063
1772,"[('paleo', 'hasDietType'), ('baking_powder', 'contains')]",407,2,0.004914004914004914,342,2,0.005847953216374269,0.0053404539385847796,407,2,0.004914004914004914
1773,"[('paleo', 'hasDietType'), ('cinnamon', 'contains')]",407,1,0.002457002457002457,342,1,0.0029239766081871343,0.0026702269692923898,407,3,0.007371007371007371
1774,"[('paleo', 'hasDietType'), ('red_onion', 'contains')]",407,83,0.20393120393120392,342,83,0.24269005847953215,0.22162883845126835,407,99,0.24324324324324326
1775,"[('paleo', 'hasDietType'), ('honey', 'contains')]",407,14,0.0343980343980344,342,14,0.04093567251461988,0.037383177570093455,407,16,0.03931203931203931
1776,"[('paleo', 'hasDietType'), ('cumin_seed', 'contains')]",407,81,0.19901719901719903,342,81,0.23684210526315788,0.21628838451268356,407,99,0.24324324324324326
1777,"[('standard', 'hasDietType'), ('salt_product', 'contains')]",1862,174,0.09359870898332437,342,174,0.5087719298245614,0.15810995002271694,1862,752,0.4038668098818475
1778,"[('standard', 'hasDietType'), ('garlic_clove', 'contains')]",1862,168,0.09037116729424421,342,168,0.49122807017543857,0.15265788278055428,1862,801,0.4301825993555317
1779,"[('standard', 'hasDietType'), ('water_(eurofir)', 'contains')]",1862,153,0.08230231307154384,342,153,0.4473684210526316,0.13902771467514766,1862,735,0.39473684210526316
1780,"[('standard', 'hasDietType'), ('sugar', 'contains')]",1862,108,0.05809575040344271,342,108,0.3157894736842105,0.09813721035892777,1862,485,0.2604726100966702
1781,"[('standard', 'hasDietType'), ('flour', 'contains')]",1862,84,0.04518558364712211,342,84,0.24561403508771928,0.07632894139027714,1862,522,0.280343716433942
1782,"[('standard', 'hasDietType'), ('chicken_egg', 'contains')]",1862,115,0.061861215707369556,342,115,0.3362573099415205,0.10449795547478419,1862,658,0.3533834586466165
1783,"[('standard', 'hasDietType'), ('olive_oil', 'contains')]",1862,165,0.08875739644970414,342,165,0.4824561403508772,0.14993184915947297,1862,788,0.42320085929108486
1784,"[('standard', 'hasDietType'), ('butter', 'contains')]",1862,126,0.06777837547068316,342,126,0.3684210526315789,0.11449341208541572,1862,690,0.37056928034371645
1785,"[('standard', 'hasDietType'), ('onion', 'contains')]",1862,181,0.0973641742872512,342,181,0.5292397660818714,0.16447069513857338,1862,823,0.44199785177228784
1786,"[('standard', 'hasDietType'), ('black_pepper_(ground)', 'contains')]",1862,182,0.0979020979020979,342,182,0.5321637426900585,0.16537937301226716,1862,825,0.4430719656283566
1787,"[('standard', 'hasDietType'), ('lemon_juice', 'contains')]",1862,173,0.09306078536847767,342,173,0.5058479532163743,0.15720127214902319,1862,835,0.44844253490870034
1788,"[('standard', 'hasDietType'), ('milk', 'contains')]",1862,94,0.05056481979558903,342,94,0.27485380116959063,0.0854157201272149,1862,577,0.3098818474758324
1789,"[('standard', 'hasDietType'), ('brown_sugar', 'contains')]",1862,132,0.07100591715976332,342,132,0.38596491228070173,0.11994547932757837,1862,604,0.32438238453276047
1790,"[('standard', 'hasDietType'), ('tomato', 'contains')]",1862,171,0.09198493813878429,342,171,0.5,0.15538391640163562,1862,794,0.4264232008592911
1791,"[('standard', 'hasDietType'), ('pepper', 'contains')]",1862,186,0.10005379236148466,342,186,0.543859649122807,0.16901408450704222,1862,827,0.44414607948442536
1792,"[('standard', 'hasDietType'), ('baking_powder', 'contains')]",1862,84,0.04518558364712211,342,84,0.24561403508771928,0.07632894139027714,1862,469,0.2518796992481203
1793,"[('standard', 'hasDietType'), ('cinnamon', 'contains')]",1862,116,0.062399139322216246,342,116,0.3391812865497076,0.10540663334847797,1862,533,0.2862513426423201
1794,"[('standard', 'hasDietType'), ('red_onion', 'contains')]",1862,187,0.10059171597633136,342,187,0.5467836257309941,0.16992276238073606,1862,838,0.45005370569280345
1795,"[('standard', 'hasDietType'), ('honey', 'contains')]",1862,131,0.07046799354491662,342,131,0.3830409356725146,0.1190368014538846,1862,632,0.3394199785177229
1796,"[('standard', 'hasDietType'), ('cumin_seed', 'contains')]",1862,178,0.09575040344271113,342,178,0.52046783625731,0.16174466151749203,1862,769,0.4129967776584318
1797,"[('global', 'isFromRegion'), ('less_than_60_mins', 'needTimeToCook')]",251,19,0.07569721115537849,342,19,0.05555555555555555,0.06408094435075885,251,13,0.05179282868525897
1798,"[('global', 'isFromRegion'), ('less_than_15_mins', 'needTimeToCook')]",215,27,0.12558139534883722,342,27,0.07894736842105263,0.0969479353680431,215,20,0.09302325581395349
1799,"[('global', 'isFromRegion'), ('less_than_30_mins', 'needTimeToCook')]",262,20,0.07633587786259542,342,20,0.05847953216374269,0.0662251655629139,262,11,0.04198473282442748
1800,"[('global', 'isFromRegion'), ('less_than_6_hours', 'needTimeToCook')]",136,9,0.0661764705882353,342,9,0.02631578947368421,0.03765690376569038,136,5,0.03676470588235294
1801,"[('global', 'isFromRegion'), ('less_than_4_hours', 'needTimeToCook')]",276,28,0.10144927536231885,342,28,0.08187134502923976,0.09061488673139159,276,23,0.08333333333333333
1802,"[('global', 'isFromRegion'), ('more_than_6_hours', 'needTimeToCook')]",120,6,0.05,342,6,0.017543859649122806,0.025974025974025972,120,2,0.016666666666666666
1803,"[('asia', 'isFromRegion'), ('less_than_60_mins', 'needTimeToCook')]",179,42,0.2346368715083799,342,42,0.12280701754385964,0.16122840690978885,179,23,0.12849162011173185
1804,"[('asia', 'isFromRegion'), ('less_than_15_mins', 'needTimeToCook')]",128,27,0.2109375,342,27,0.07894736842105263,0.11489361702127657,128,11,0.0859375
1805,"[('asia', 'isFromRegion'), ('less_than_30_mins', 'needTimeToCook')]",183,27,0.14754098360655737,342,27,0.07894736842105263,0.10285714285714284,183,18,0.09836065573770492
1806,"[('asia', 'isFromRegion'), ('less_than_6_hours', 'needTimeToCook')]",66,9,0.13636363636363635,342,9,0.02631578947368421,0.044117647058823525,66,3,0.045454545454545456
1807,"[('asia', 'isFromRegion'), ('less_than_4_hours', 'needTimeToCook')]",176,36,0.20454545454545456,342,36,0.10526315789473684,0.138996138996139,176,18,0.10227272727272728
1808,"[('asia', 'isFromRegion'), ('more_than_6_hours', 'needTimeToCook')]",67,15,0.22388059701492538,342,15,0.043859649122807015,0.07334963325183373,67,4,0.05970149253731343
1809,"[('north_america', 'isFromRegion'), ('less_than_60_mins', 'needTimeToCook')]",345,23,0.06666666666666667,342,23,0.06725146198830409,0.06695778748180493,345,23,0.06666666666666667
1810,"[('north_america', 'isFromRegion'), ('less_than_15_mins', 'needTimeToCook')]",270,20,0.07407407407407407,342,20,0.05847953216374269,0.065359477124183,270,13,0.04814814814814815
1811,"[('north_america', 'isFromRegion'), ('less_than_30_mins', 'needTimeToCook')]",335,18,0.05373134328358209,342,18,0.05263157894736842,0.053175775480059084,335,18,0.05373134328358209
1812,"[('north_america', 'isFromRegion'), ('less_than_6_hours', 'needTimeToCook')]",212,15,0.07109004739336493,342,15,0.043859649122807015,0.054249547920433995,212,11,0.05188679245283019
1813,"[('north_america', 'isFromRegion'), ('less_than_4_hours', 'needTimeToCook')]",328,26,0.07926829268292683,342,26,0.07602339181286549,0.07761194029850746,328,25,0.07621951219512195
1814,"[('north_america', 'isFromRegion'), ('more_than_6_hours', 'needTimeToCook')]",230,13,0.05652173913043478,342,13,0.038011695906432746,0.04545454545454545,230,8,0.034782608695652174
1815,"[('europe', 'isFromRegion'), ('less_than_60_mins', 'needTimeToCook')]",276,24,0.08695652173913043,342,24,0.07017543859649122,0.07766990291262135,276,21,0.07608695652173914
1816,"[('europe', 'isFromRegion'), ('less_than_15_mins', 'needTimeToCook')]",177,24,0.13559322033898305,342,24,0.07017543859649122,0.09248554913294797,177,15,0.0847457627118644
1817,"[('europe', 'isFromRegion'), ('less_than_30_mins', 'needTimeToCook')]",250,20,0.08,342,20,0.05847953216374269,0.06756756756756756,250,14,0.056
1818,"[('europe', 'isFromRegion'), ('less_than_6_hours', 'needTimeToCook')]",138,10,0.07246376811594203,342,10,0.029239766081871343,0.04166666666666667,138,4,0.028985507246376812
1819,"[('europe', 'isFromRegion'), ('less_than_4_hours', 'needTimeToCook')]",269,37,0.137546468401487,342,37,0.10818713450292397,0.12111292962356791,269,29,0.10780669144981413
1820,"[('europe', 'isFromRegion'), ('more_than_6_hours', 'needTimeToCook')]",163,12,0.0736196319018405,342,12,0.03508771929824561,0.04752475247524752,163,5,0.03067484662576687
1821,"[('middle_east', 'isFromRegion'), ('less_than_60_mins', 'needTimeToCook')]",125,17,0.136,342,17,0.049707602339181284,0.0728051391862955,125,11,0.088
1822,"[('middle_east', 'isFromRegion'), ('less_than_15_mins', 'needTimeToCook')]",69,11,0.15942028985507245,342,11,0.03216374269005848,0.0535279805352798,69,4,0.057971014492753624
1823,"[('middle_east', 'isFromRegion'), ('less_than_30_mins', 'needTimeToCook')]",107,10,0.09345794392523364,342,10,0.029239766081871343,0.044543429844097995,107,4,0.037383177570093455
1824,"[('middle_east', 'isFromRegion'), ('less_than_6_hours', 'needTimeToCook')]",34,4,0.11764705882352941,342,4,0.011695906432748537,0.02127659574468085,34,0,0.0
1825,"[('middle_east', 'isFromRegion'), ('less_than_4_hours', 'needTimeToCook')]",120,13,0.10833333333333334,342,13,0.038011695906432746,0.05627705627705627,120,6,0.05
1826,"[('middle_east', 'isFromRegion'), ('more_than_6_hours', 'needTimeToCook')]",32,1,0.03125,342,1,0.0029239766081871343,0.0053475935828877,32,1,0.03125
1827,"[('latin_america_and_caribbean', 'isFromRegion'), ('less_than_60_mins', 'needTimeToCook')]",89,5,0.056179775280898875,342,5,0.014619883040935672,0.02320185614849188,89,2,0.02247191011235955
1828,"[('latin_america_and_caribbean', 'isFromRegion'), ('less_than_15_mins', 'needTimeToCook')]",51,4,0.0784313725490196,342,4,0.011695906432748537,0.020356234096692113,51,0,0.0
1829,"[('latin_america_and_caribbean', 'isFromRegion'), ('less_than_30_mins', 'needTimeToCook')]",75,4,0.05333333333333334,342,4,0.011695906432748537,0.019184652278177457,75,2,0.02666666666666667
1830,"[('latin_america_and_caribbean', 'isFromRegion'), ('less_than_6_hours', 'needTimeToCook')]",22,0,0.0,342,0,0.0,0.0,22,0,0.0
1831,"[('latin_america_and_caribbean', 'isFromRegion'), ('less_than_4_hours', 'needTimeToCook')]",76,12,0.15789473684210525,342,12,0.03508771929824561,0.057416267942583726,76,1,0.013157894736842105
1832,"[('latin_america_and_caribbean', 'isFromRegion'), ('more_than_6_hours', 'needTimeToCook')]",28,5,0.17857142857142858,342,5,0.014619883040935672,0.027027027027027025,28,0,0.0
1833,"[('oceania', 'isFromRegion'), ('less_than_60_mins', 'needTimeToCook')]",135,8,0.05925925925925926,342,8,0.023391812865497075,0.03354297693920335,135,3,0.022222222222222223
1834,"[('oceania', 'isFromRegion'), ('less_than_15_mins', 'needTimeToCook')]",75,7,0.09333333333333334,342,7,0.02046783625730994,0.03357314148681055,75,2,0.02666666666666667
1835,"[('oceania', 'isFromRegion'), ('less_than_30_mins', 'needTimeToCook')]",122,11,0.09016393442622951,342,11,0.03216374269005848,0.04741379310344827,122,6,0.04918032786885246
1836,"[('oceania', 'isFromRegion'), ('less_than_6_hours', 'needTimeToCook')]",25,0,0.0,342,0,0.0,0.0,25,0,0.0
1837,"[('oceania', 'isFromRegion'), ('less_than_4_hours', 'needTimeToCook')]",96,11,0.11458333333333333,342,11,0.03216374269005848,0.0502283105022831,96,4,0.041666666666666664
1838,"[('oceania', 'isFromRegion'), ('more_than_6_hours', 'needTimeToCook')]",23,2,0.08695652173913043,342,2,0.005847953216374269,0.010958904109589041,23,0,0.0
1839,"[('africa', 'isFromRegion'), ('less_than_60_mins', 'needTimeToCook')]",101,16,0.15841584158415842,342,16,0.04678362573099415,0.07223476297968397,101,5,0.04950495049504951
1840,"[('africa', 'isFromRegion'), ('less_than_15_mins', 'needTimeToCook')]",67,11,0.16417910447761194,342,11,0.03216374269005848,0.05378973105134474,67,1,0.014925373134328358
1841,"[('africa', 'isFromRegion'), ('less_than_30_mins', 'needTimeToCook')]",89,8,0.0898876404494382,342,8,0.023391812865497075,0.037122969837587,89,1,0.011235955056179775
1842,"[('africa', 'isFromRegion'), ('less_than_6_hours', 'needTimeToCook')]",18,1,0.05555555555555555,342,1,0.0029239766081871343,0.005555555555555556,18,0,0.0
1843,"[('africa', 'isFromRegion'), ('less_than_4_hours', 'needTimeToCook')]",98,23,0.23469387755102042,342,23,0.06725146198830409,0.10454545454545454,98,7,0.07142857142857142
1844,"[('africa', 'isFromRegion'), ('more_than_6_hours', 'needTimeToCook')]",25,4,0.16,342,4,0.011695906432748537,0.021798365122615803,25,1,0.04
1845,"[('global', 'isFromRegion'), ('salt_product', 'contains')]",1260,87,0.06910246227164417,342,87,0.2543859649122807,0.10868207370393504,1260,283,0.2246031746031746
1846,"[('global', 'isFromRegion'), ('garlic_clove', 'contains')]",1260,47,0.03733121525019857,342,47,0.13742690058479531,0.05871330418488444,1260,162,0.12857142857142856
1847,"[('global', 'isFromRegion'), ('water_(eurofir)', 'contains')]",1260,108,0.0857823669579031,342,108,0.3157894736842105,0.13491567770143661,1260,306,0.24285714285714285
1848,"[('global', 'isFromRegion'), ('sugar', 'contains')]",1260,111,0.08816521048451152,342,111,0.32456140350877194,0.13866333541536538,1260,337,0.26746031746031745
1849,"[('global', 'isFromRegion'), ('flour', 'contains')]",1260,99,0.07863383637807785,342,99,0.2894736842105263,0.12367270455965022,1260,321,0.25476190476190474
1850,"[('global', 'isFromRegion'), ('chicken_egg', 'contains')]",1260,84,0.06671961874503574,342,84,0.24561403508771928,0.10493441599000625,1260,316,0.2507936507936508
1851,"[('global', 'isFromRegion'), ('olive_oil', 'contains')]",1260,50,0.03971405877680699,342,50,0.14619883040935672,0.06246096189881324,1260,181,0.14365079365079364
1852,"[('global', 'isFromRegion'), ('butter', 'contains')]",1260,79,0.06274821286735505,342,79,0.2309941520467836,0.09868831980012494,1260,307,0.24365079365079365
1853,"[('global', 'isFromRegion'), ('onion', 'contains')]",1260,55,0.043685464654487687,342,55,0.1608187134502924,0.06870705808869457,1260,166,0.13174603174603175
1854,"[('global', 'isFromRegion'), ('black_pepper_(ground)', 'contains')]",1260,58,0.046068308181096106,342,58,0.1695906432748538,0.07245471580262336,1260,181,0.14365079365079364
1855,"[('global', 'isFromRegion'), ('lemon_juice', 'contains')]",1260,53,0.04209690230341541,342,53,0.15497076023391812,0.06620861961274203,1260,201,0.1595238095238095
1856,"[('global', 'isFromRegion'), ('milk', 'contains')]",1260,86,0.06830818109610802,342,86,0.25146198830409355,0.10743285446595877,1260,323,0.2563492063492063
1857,"[('global', 'isFromRegion'), ('brown_sugar', 'contains')]",1260,91,0.07227958697378872,342,91,0.26608187134502925,0.1136789506558401,1260,312,0.24761904761904763
1858,"[('global', 'isFromRegion'), ('tomato', 'contains')]",1260,55,0.043685464654487687,342,55,0.1608187134502924,0.06870705808869457,1260,177,0.14047619047619048
1859,"[('global', 'isFromRegion'), ('pepper', 'contains')]",1260,72,0.057188244638602066,342,72,0.21052631578947367,0.08994378513429108,1260,207,0.16428571428571428
1860,"[('global', 'isFromRegion'), ('baking_powder', 'contains')]",1260,95,0.07545671167593328,342,95,0.2777777777777778,0.11867582760774517,1260,329,0.2611111111111111
1861,"[('global', 'isFromRegion'), ('cinnamon', 'contains')]",1260,98,0.0778395552025417,342,98,0.28654970760233917,0.12242348532167394,1260,317,0.2515873015873016
1862,"[('global', 'isFromRegion'), ('red_onion', 'contains')]",1260,53,0.04209690230341541,342,53,0.15497076023391812,0.06620861961274203,1260,167,0.13253968253968254
1863,"[('global', 'isFromRegion'), ('honey', 'contains')]",1260,88,0.0698967434471803,342,88,0.2573099415204678,0.1099312929419113,1260,316,0.2507936507936508
1864,"[('global', 'isFromRegion'), ('cumin_seed', 'contains')]",1260,32,0.025416997617156472,342,32,0.0935672514619883,0.03997501561524047,1260,112,0.08888888888888889
1865,"[('asia', 'isFromRegion'), ('salt_product', 'contains')]",799,115,0.1439299123904881,342,115,0.3362573099415205,0.2015775635407537,799,232,0.2903629536921151
1866,"[('asia', 'isFromRegion'), ('garlic_clove', 'contains')]",799,98,0.12265331664580725,342,98,0.28654970760233917,0.17177914110429446,799,229,0.28660826032540676
1867,"[('asia', 'isFromRegion'), ('water_(eurofir)', 'contains')]",799,141,0.17647058823529413,342,141,0.41228070175438597,0.24715162138475025,799,282,0.35294117647058826
1868,"[('asia', 'isFromRegion'), ('sugar', 'contains')]",799,57,0.07133917396745933,342,57,0.16666666666666666,0.09991235758106924,799,131,0.1639549436795995
